timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,platform_power,node_type
1699529963,0.3333333333333333,28933.333333333332,243.33333333333334,0,1.3333333333333333,277.0,1
1699529966,0.3333333333333333,28717.0,302.0,0,5.333333333333333,280.0,1
1699529969,0.6666666666666666,28931.0,251.66666666666666,0,1.0,278.0,1
1699529972,0.0,28986.0,241.66666666666666,0,0.3333333333333333,277.0,1
1699529975,0.6666666666666666,28731.666666666668,265.33333333333337,0,5.666666666666667,277.0,1
1699529978,0.3333333333333333,28952.333333333332,253.0,0,1.0,279.0,1
1699529981,0.3333333333333333,28911.333333333332,247.33333333333334,0,3.3333333333333335,279.0,1
1699529984,0.3333333333333333,28911.666666666664,248.0,0,0.6666666666666666,278.0,1
1699529987,0.0,6209.0,282.6666666666667,0,28.666666666666664,246.0,1
1699529990,1.3333333333333333,1441.3333333333333,277.3333333333333,0,4.0,205.0,1
1699529993,0.0,1539.3333333333333,242.0,0,0.6666666666666666,204.0,1
1699529996,0.3333333333333333,1414.3333333333333,224.0,0,5.666666666666667,205.0,1
1699529999,0.0,1408.3333333333333,237.0,0,0.0,203.0,1
1699530002,0.0,3600.666666666667,295.0,0,26.333333333333336,229.0,1
1699530005,0.3333333333333333,5238.0,239.33333333333334,0,4.666666666666667,260.0,1
1699530008,0.6666666666666666,5219.0,232.0,0,1.0,262.0,1
1699530011,0.0,5202.333333333333,217.0,0,0.3333333333333333,261.0,1
1699530014,0.3333333333333333,5213.333333333334,221.66666666666669,0,1.3333333333333333,262.0,1
1699530017,0.0,5234.666666666667,212.33333333333334,0,5.333333333333333,259.0,1
1699530020,0.6666666666666666,5200.666666666667,214.66666666666666,0,0.6666666666666666,266.0,1
1699530023,0.0,5222.0,209.33333333333334,0,2.0,261.0,1
1699530026,0.6666666666666666,5203.666666666666,220.0,0,5.333333333333333,260.0,1
1699530029,0.6666666666666666,5202.333333333333,215.33333333333334,0,1.6666666666666667,263.0,1
1699530032,0.0,3340.6666666666665,226.66666666666666,0,5.666666666666666,260.0,1
1699530035,1.6666666666666667,1452.3333333333335,292.33333333333337,0,3.6666666666666665,208.0,1
1699530038,0.0,1399.6666666666667,234.0,0,4.666666666666667,205.0,1
1699530041,0.3333333333333333,1394.0,211.0,0,0.0,205.0,1
1699530044,0.0,1407.6666666666665,214.66666666666669,0,0.6666666666666666,201.0,1
1699530047,0.3333333333333333,5818.0,313.3333333333333,0,30.333333333333332,237.0,1
1699530050,0.6666666666666666,8989.0,222.33333333333334,0,0.3333333333333333,290.0,1
1699530053,0.0,8995.333333333334,237.0,0,1.0,292.0,1
1699530056,0.3333333333333333,8999.0,211.66666666666669,0,0.6666666666666666,291.0,1
1699530059,0.3333333333333333,8994.0,230.0,0,4.666666666666667,291.0,1
1699530062,0.0,8982.666666666668,204.66666666666669,0,1.0,292.0,1
1699530065,0.6666666666666666,9000.333333333334,229.0,0,1.0,295.0,1
1699530068,0.0,9001.333333333334,208.66666666666666,0,5.333333333333333,293.0,1
1699530071,0.6666666666666666,9007.0,215.33333333333334,0,0.6666666666666666,290.0,1
1699530074,0.3333333333333333,9018.666666666668,208.33333333333334,0,0.6666666666666666,293.0,1
1699530077,0.0,5416.666666666666,259.6666666666667,0,15.333333333333334,293.0,1
1699530080,1.3333333333333333,1418.3333333333333,288.0,0,4.666666666666667,206.0,1
1699530083,0.0,1418.0,224.33333333333334,0,1.0,204.0,1
1699530086,0.6666666666666666,1413.3333333333333,242.33333333333334,0,1.6666666666666667,205.0,1
1699530089,0.3333333333333333,1420.6666666666667,241.0,0,5.333333333333333,206.0,1
1699530092,0.3333333333333333,1419.3333333333335,281.0,0,25.333333333333332,237.0,1
1699530095,0.3333333333333333,15638.666666666668,221.0,0,1.3333333333333333,352.0,1
1699530098,0.0,15629.0,216.33333333333334,0,5.333333333333333,357.0,1
1699530101,0.6666666666666666,15600.666666666666,230.0,0,0.6666666666666666,359.0,1
1699530104,0.6666666666666666,15637.333333333332,206.66666666666669,0,0.6666666666666666,356.0,1
1699530107,0.0,15617.333333333334,224.66666666666669,0,1.3333333333333333,361.0,1
1699530110,0.3333333333333333,15617.333333333334,225.0,0,5.666666666666667,361.0,1
1699530113,0.0,15649.666666666666,209.33333333333331,0,0.6666666666666666,361.0,1
1699530116,0.6666666666666666,15581.0,200.33333333333334,0,0.3333333333333333,360.0,1
1699530119,0.0,15605.333333333334,219.33333333333334,0,4.333333333333333,359.0,1
1699530122,0.3333333333333333,9232.0,232.0,0,12.333333333333334,362.0,1
1699530125,1.3333333333333333,1436.3333333333333,303.0,0,3.3333333333333335,206.0,1
1699530128,0.0,1400.6666666666665,226.0,0,5.0,207.0,1
1699530131,0.6666666666666666,1403.0,217.0,0,0.6666666666666666,207.0,1
1699530134,0.0,1394.6666666666665,218.0,0,1.3333333333333333,202.0,1
1699530137,0.3333333333333333,1493.6666666666667,281.0,0,24.0,209.0,1
1699530140,0.0,24048.333333333332,234.33333333333331,0,5.333333333333333,351.0,1
1699530143,0.3333333333333333,24092.0,200.33333333333331,0,0.6666666666666666,349.0,1
1699530146,0.3333333333333333,24033.0,227.66666666666666,0,1.3333333333333333,351.0,1
1699530149,0.0,24064.0,200.0,0,4.333333333333333,354.0,1
1699530152,0.6666666666666666,24048.0,188.66666666666669,0,0.0,350.0,1
1699530155,0.3333333333333333,24087.0,209.66666666666669,0,0.6666666666666666,357.0,1
1699530158,0.3333333333333333,24066.666666666668,197.66666666666669,0,0.6666666666666666,355.0,1
1699530161,0.6666666666666666,24053.333333333332,212.66666666666669,0,4.666666666666667,355.0,1
1699530164,0.0,24071.333333333332,193.66666666666669,0,1.0,356.0,1
1699530167,0.6666666666666666,17084.666666666668,239.66666666666666,0,18.666666666666668,357.0,1
1699530170,1.3333333333333333,1411.6666666666665,295.3333333333333,0,8.666666666666666,211.0,1
1699530173,0.0,1413.3333333333333,216.33333333333334,0,1.3333333333333333,206.0,1
1699530176,0.6666666666666666,1519.3333333333333,212.33333333333331,0,0.0,206.0,1
1699530179,0.0,1384.0,219.0,0,0.0,204.0,1
1699530182,0.6666666666666666,1250.0,219.33333333333331,0,28.666666666666668,284.0,1
1699530185,0.3333333333333333,29121.333333333332,277.33333333333337,0,3.0,345.0,1
1699530188,0.0,29030.0,253.33333333333334,0,0.3333333333333333,345.0,1
1699530191,0.3333333333333333,28957.666666666668,279.66666666666663,0,5.333333333333333,343.0,1
1699530194,0.0,29003.333333333336,268.6666666666667,0,2.3333333333333335,344.0,1
1699530197,0.6666666666666666,29034.333333333336,243.66666666666666,0,1.0,345.0,1
1699530200,0.0,29032.0,264.3333333333333,0,1.6666666666666667,341.0,1
1699530203,0.0,29063.333333333332,245.0,0,5.666666666666667,347.0,1
1699530206,0.6666666666666666,28992.333333333332,256.0,0,1.6666666666666667,347.0,1
1699530209,0.0,29153.333333333336,235.99999999999997,0,2.6666666666666665,348.0,1
1699530212,0.6666666666666666,21491.0,278.66666666666663,0,28.0,342.0,1
1699530215,1.0,1412.3333333333333,300.6666666666667,0,4.333333333333333,208.0,1
1699530218,0.0,1382.6666666666667,226.66666666666666,0,1.6666666666666667,207.0,1
1699530221,0.3333333333333333,1394.3333333333333,222.0,0,4.666666666666667,201.0,1
1699530224,0.0,1425.3333333333335,231.33333333333334,0,1.6666666666666667,205.0,1
1699530227,0.3333333333333333,1289.3333333333333,255.0,0,24.666666666666668,225.0,1
1699530230,0.0,29117.0,268.66666666666663,0,2.0,349.0,1
1699530233,0.3333333333333333,28919.333333333332,255.66666666666669,0,6.333333333333333,345.0,1
1699530236,0.0,29001.0,281.3333333333333,0,0.3333333333333333,349.0,1
1699530239,0.3333333333333333,29103.0,252.0,0,1.3333333333333333,347.0,1
1699530242,0.6666666666666666,29084.333333333336,247.33333333333334,0,5.333333333333333,345.0,1
1699530245,0.0,28973.333333333336,268.6666666666667,0,1.6666666666666667,342.0,1
1699530248,0.6666666666666666,29061.333333333332,253.66666666666669,0,1.3333333333333333,347.0,1
1699530251,0.0,29159.0,250.0,0,0.6666666666666666,352.0,1
1699530254,0.3333333333333333,28938.0,260.6666666666667,0,6.333333333333333,348.0,1
1699530257,0.3333333333333333,22882.333333333336,264.3333333333333,0,24.333333333333332,348.0,1
1699530260,1.3333333333333333,1442.0,302.33333333333337,0,4.666666666666667,207.0,1
1699530263,0.3333333333333333,1444.6666666666667,219.0,0,5.0,203.0,1
1699530266,0.0,1396.3333333333335,248.33333333333334,0,0.6666666666666666,206.0,1
1699530269,0.3333333333333333,1417.0,208.66666666666669,0,1.6666666666666667,203.0,1
1699530272,0.3333333333333333,1470.3333333333335,299.6666666666667,0,25.0,211.0,1
1699530275,0.3333333333333333,5190.0,210.66666666666666,0,6.333333333333333,251.0,1
1699530278,0.6666666666666666,5143.0,223.0,0,1.0,251.0,1
1699530281,0.0,5092.333333333334,200.0,0,0.0,247.0,1
1699530284,0.3333333333333333,5135.333333333334,213.66666666666666,0,5.0,252.0,1
1699530287,0.3333333333333333,5184.333333333334,218.0,0,3.3333333333333335,250.0,1
1699530290,0.0,5093.0,196.33333333333334,0,0.0,249.0,1
1699530293,0.6666666666666666,5152.666666666667,204.33333333333331,0,0.3333333333333333,248.0,1
1699530296,0.0,5272.333333333334,207.33333333333334,0,5.0,248.0,1
1699530299,0.3333333333333333,5066.0,207.0,0,1.0,248.0,1
1699530302,0.3333333333333333,3877.3333333333335,226.33333333333331,0,18.333333333333332,248.0,1
1699530305,1.0,1457.6666666666667,276.6666666666667,0,9.333333333333334,205.0,1
1699530308,0.6666666666666666,1413.0,236.33333333333334,0,0.3333333333333333,203.0,1
1699530311,0.0,1408.0,205.66666666666666,0,2.0,204.0,1
1699530314,0.3333333333333333,1413.3333333333333,247.66666666666666,0,5.666666666666667,205.0,1
1699530317,0.6666666666666666,6090.0,290.0,0,26.666666666666664,234.0,1
1699530320,0.0,8773.666666666666,223.33333333333334,0,0.0,270.0,1
1699530323,0.6666666666666666,8804.666666666666,220.0,0,0.6666666666666666,274.0,1
1699530326,0.0,8799.333333333332,239.33333333333331,0,5.333333333333333,271.0,1
1699530329,0.3333333333333333,8785.0,224.66666666666669,0,1.3333333333333333,270.0,1
1699530332,0.0,8771.0,206.0,0,1.6666666666666667,269.0,1
1699530335,0.6666666666666666,8783.0,221.66666666666669,0,4.666666666666667,275.0,1
1699530338,0.3333333333333333,8774.0,218.66666666666666,0,0.3333333333333333,270.0,1
1699530341,0.3333333333333333,8773.333333333334,211.66666666666666,0,0.0,270.0,1
1699530344,0.3333333333333333,8790.666666666666,212.0,0,0.3333333333333333,268.0,1
1699530347,1.3333333333333333,1448.0,290.3333333333333,0,9.333333333333334,270.0,1
1699530350,0.6666666666666666,1407.3333333333333,236.66666666666669,0,0.6666666666666666,205.0,1
1699530353,0.0,1406.0,229.33333333333331,0,1.6666666666666667,203.0,1
1699530356,0.3333333333333333,1412.0,222.33333333333334,0,6.333333333333333,207.0,1
1699530359,0.3333333333333333,1450.6666666666665,288.0,0,23.666666666666668,201.0,1
1699530362,0.3333333333333333,13860.333333333334,259.0,0,1.0,305.0,1
1699530365,0.3333333333333333,15336.333333333334,248.0,0,0.6666666666666666,312.0,1
1699530368,0.0,15356.333333333332,243.33333333333334,0,5.333333333333333,311.0,1
1699530371,0.3333333333333333,15334.666666666666,235.66666666666666,0,0.3333333333333333,311.0,1
1699530374,0.3333333333333333,15331.333333333334,223.33333333333334,0,0.6666666666666666,311.0,1
1699530377,0.0,15595.0,231.66666666666666,0,4.666666666666667,308.0,1
1699530380,0.6666666666666666,15310.999999999998,227.0,0,0.0,310.0,1
1699530383,0.0,15350.666666666668,238.66666666666669,0,2.3333333333333335,311.0,1
1699530386,0.6666666666666666,15350.666666666668,219.33333333333334,0,4.333333333333333,308.0,1
1699530389,0.3333333333333333,15287.666666666666,224.0,0,0.0,309.0,1
1699530392,1.0,1410.0,266.0,0,6.0,208.0,1
1699530395,0.6666666666666666,1453.6666666666667,255.66666666666666,0,1.6666666666666667,206.0,1
1699530398,0.0,1399.3333333333333,246.66666666666666,0,5.333333333333333,205.0,1
1699530401,0.0,1423.6666666666667,221.33333333333334,0,1.6666666666666667,205.0,1
1699530404,0.0,1460.0,270.6666666666667,0,25.333333333333332,205.0,1
1699530407,0.0,19580.333333333332,290.0,0,4.666666666666667,281.0,1
1699530410,0.3333333333333333,23371.0,225.33333333333331,0,0.3333333333333333,315.0,1
1699530413,0.3333333333333333,23142.333333333332,218.33333333333334,0,1.3333333333333333,314.0,1
1699530416,0.0,23433.333333333332,203.66666666666669,0,0.0,319.0,1
1699530419,0.3333333333333333,23484.0,242.0,0,4.333333333333333,312.0,1
1699530422,0.3333333333333333,23456.666666666668,206.33333333333334,0,0.0,314.0,1
1699530425,0.6666666666666666,23482.333333333336,225.66666666666666,0,0.3333333333333333,316.0,1
1699530428,0.0,23475.666666666664,238.66666666666666,0,4.333333333333333,315.0,1
1699530431,0.6666666666666666,23439.333333333336,211.33333333333334,0,0.0,315.0,1
1699530434,0.3333333333333333,23488.666666666668,227.66666666666666,0,0.3333333333333333,313.0,1
1699530437,0.0,1425.0,239.0,0,9.333333333333334,210.0,1
1699530440,1.0,1422.3333333333333,291.66666666666663,0,0.0,208.0,1
1699530443,0.3333333333333333,1423.3333333333333,219.0,0,0.3333333333333333,204.0,1
1699530446,0.3333333333333333,1372.6666666666665,236.66666666666669,0,0.0,203.0,1
1699530449,0.0,1491.0,288.0,0,27.333333333333332,205.0,1
1699530452,0.6666666666666666,20253.333333333332,319.0,0,2.0,267.0,1
1699530455,0.3333333333333333,27778.333333333332,290.3333333333333,0,0.3333333333333333,310.0,1
1699530458,0.3333333333333333,27839.666666666668,288.0,0,4.0,314.0,1
1699530461,0.3333333333333333,27971.333333333336,288.66666666666663,0,0.0,312.0,1
1699530464,0.0,28048.333333333332,264.66666666666663,0,0.3333333333333333,310.0,1
1699530467,0.6666666666666666,27910.333333333332,272.3333333333333,0,0.3333333333333333,311.0,1
1699530470,0.3333333333333333,27891.333333333336,279.3333333333333,0,4.333333333333333,312.0,1
1699530473,0.3333333333333333,27867.0,285.6666666666667,0,0.3333333333333333,311.0,1
1699530476,0.3333333333333333,27930.0,253.66666666666669,0,0.0,311.0,1
1699530479,0.0,28044.666666666664,267.0,0,0.0,310.0,1
1699530482,0.0,1352.6666666666667,175.66666666666669,0,4.666666666666667,287.0,1
1699530485,1.6666666666666667,1595.0,305.66666666666663,0,3.3333333333333335,208.0,1
1699530488,0.3333333333333333,1396.6666666666667,221.33333333333334,0,0.0,204.0,1
1699530491,0.0,1383.0,229.66666666666666,0,4.666666666666667,205.0,1
1699530494,0.0,1433.0,236.33333333333334,0,3.6666666666666665,205.0,1
1699530497,0.0,17747.333333333332,379.33333333333337,0,25.333333333333336,289.0,1
1699530500,0.6666666666666666,27829.333333333332,288.0,0,0.0,311.0,1
1699530503,0.3333333333333333,27854.0,286.3333333333333,0,3.3333333333333335,312.0,1
1699530506,0.3333333333333333,27648.333333333332,326.0,0,0.0,311.0,1
1699530509,0.6666666666666666,27861.333333333332,279.66666666666663,0,0.0,309.0,1
1699530512,0.0,27998.666666666664,275.33333333333337,0,4.333333333333333,310.0,1
1699530515,0.0,28543.0,274.99999999999994,0,0.3333333333333333,311.0,1
1699530518,0.3333333333333333,27563.333333333332,271.0,0,0.0,312.0,1
1699530521,0.3333333333333333,27928.666666666668,260.3333333333333,0,0.0,315.0,1
1699530524,0.3333333333333333,28039.666666666668,293.0,0,4.666666666666667,313.0,1
1699530527,0.3333333333333333,12762.333333333334,272.6666666666667,0,130.0,315.0,1
1699530530,1.6666666666666667,1434.3333333333333,302.3333333333333,0,3.666666666666667,209.0,1
1699530533,0.0,1429.0,217.33333333333334,0,4.666666666666667,204.0,1
1699530536,0.3333333333333333,1392.0,223.66666666666666,0,0.0,203.0,1
1699530539,0.0,1408.3333333333335,219.66666666666669,0,0.0,203.0,1
1699530542,0.3333333333333333,1453.3333333333333,302.3333333333333,0,28.666666666666668,208.0,1
1699530545,0.0,5183.0,205.0,0,0.3333333333333333,259.0,1
1699530548,0.6666666666666666,5137.0,219.0,0,0.0,261.0,1
1699530551,0.3333333333333333,5158.0,196.33333333333334,0,0.0,260.0,1
1699530554,0.3333333333333333,5199.333333333334,220.66666666666669,0,4.666666666666667,262.0,1
1699530557,0.3333333333333333,5171.0,210.66666666666666,0,0.3333333333333333,261.0,1
1699530560,0.0,5174.0,210.0,0,0.0,257.0,1
1699530563,0.6666666666666666,5219.0,184.66666666666666,0,4.666666666666667,260.0,1
1699530566,0.0,5219.0,211.33333333333331,0,0.0,261.0,1
1699530569,0.6666666666666666,5164.0,205.33333333333334,0,0.0,260.0,1
1699530572,0.3333333333333333,4240.333333333334,231.66666666666669,0,18.0,260.0,1
1699530575,1.3333333333333333,1433.6666666666667,292.3333333333333,0,8.0,205.0,1
1699530578,0.0,1409.3333333333333,223.33333333333331,0,0.0,203.0,1
1699530581,0.3333333333333333,1391.3333333333335,220.66666666666666,0,0.0,207.0,1
1699530584,0.6666666666666666,1420.6666666666667,236.66666666666666,0,4.666666666666667,204.0,1
1699530587,0.0,5726.333333333334,302.66666666666663,0,24.666666666666664,236.0,1
1699530590,0.3333333333333333,8805.666666666666,229.33333333333334,0,0.6666666666666666,285.0,1
1699530593,0.3333333333333333,8835.666666666666,211.66666666666666,0,0.6666666666666666,285.0,1
1699530596,0.3333333333333333,8810.0,216.33333333333334,0,4.333333333333333,283.0,1
1699530599,0.6666666666666666,8830.0,228.33333333333331,0,0.0,282.0,1
1699530602,0.0,8793.333333333334,206.33333333333334,0,0.0,285.0,1
1699530605,0.6666666666666666,8971.333333333332,231.33333333333331,0,4.666666666666667,286.0,1
1699530608,0.3333333333333333,8797.0,226.66666666666666,0,1.0,280.0,1
1699530611,0.0,8813.666666666666,213.0,0,1.3333333333333333,285.0,1
1699530614,0.3333333333333333,8872.666666666668,211.66666666666666,0,4.666666666666667,286.0,1
1699530617,1.0,1383.6666666666667,261.3333333333333,0,5.0,278.0,1
1699530620,0.3333333333333333,1467.6666666666665,257.66666666666663,0,0.0,204.0,1
1699530623,0.0,1416.6666666666665,214.33333333333334,0,0.3333333333333333,204.0,1
1699530626,0.3333333333333333,1396.3333333333333,238.33333333333334,0,4.333333333333333,205.0,1
1699530629,0.6666666666666666,1461.6666666666667,267.33333333333337,0,24.0,203.0,1
1699530632,0.0,13433.333333333332,261.3333333333333,0,0.0,322.0,1
1699530635,0.6666666666666666,15492.0,230.33333333333334,0,5.0,340.0,1
1699530638,0.3333333333333333,15399.0,230.33333333333331,0,1.3333333333333333,340.0,1
1699530641,0.0,15378.333333333332,226.33333333333331,0,0.0,338.0,1
1699530644,0.3333333333333333,15386.666666666666,205.33333333333334,0,0.3333333333333333,340.0,1
1699530647,0.3333333333333333,15406.333333333334,221.33333333333331,0,4.666666666666667,341.0,1
1699530650,0.3333333333333333,15370.333333333334,222.33333333333331,0,0.3333333333333333,338.0,1
1699530653,0.3333333333333333,15395.666666666666,222.66666666666669,0,0.3333333333333333,339.0,1
1699530656,0.0,15416.0,210.0,0,5.333333333333333,338.0,1
1699530659,0.6666666666666666,15406.0,214.66666666666666,0,0.0,338.0,1
1699530662,1.0,1425.6666666666667,286.6666666666667,0,6.333333333333333,209.0,1
1699530665,0.6666666666666666,1421.6666666666667,254.0,0,5.0,205.0,1
1699530668,0.3333333333333333,1385.0,221.66666666666666,0,0.3333333333333333,209.0,1
1699530671,0.3333333333333333,1401.0,224.33333333333331,0,0.0,201.0,1
1699530674,0.3333333333333333,1433.3333333333335,285.0,0,25.333333333333332,206.0,1
1699530677,0.0,23063.666666666664,266.0,0,4.666666666666667,343.0,1
1699530680,0.3333333333333333,23557.333333333332,218.66666666666669,0,0.0,341.0,1
1699530683,0.0,23571.666666666664,237.66666666666669,0,0.3333333333333333,344.0,1
1699530686,0.6666666666666666,23573.999999999996,241.66666666666669,0,4.333333333333333,345.0,1
1699530689,0.0,23534.333333333332,236.0,0,0.0,342.0,1
1699530692,0.6666666666666666,23542.0,221.0,0,0.0,343.0,1
1699530695,0.0,23490.0,222.33333333333334,0,0.3333333333333333,344.0,1
1699530698,0.3333333333333333,23536.666666666668,231.33333333333334,0,4.333333333333333,343.0,1
1699530701,0.6666666666666666,23538.333333333332,212.66666666666669,0,0.0,343.0,1
1699530704,0.0,22056.666666666668,226.66666666666669,0,84.33333333333333,342.0,1
1699530707,1.6666666666666667,1395.6666666666667,267.33333333333337,0,9.333333333333334,204.0,1
1699530710,0.0,1387.3333333333335,253.33333333333334,0,0.0,206.0,1
1699530713,0.3333333333333333,1399.6666666666665,228.0,0,0.3333333333333333,203.0,1
1699530716,0.0,1385.3333333333335,207.33333333333334,0,0.0,201.0,1
1699530719,0.3333333333333333,1440.3333333333333,318.0,0,29.333333333333332,204.0,1
1699530722,0.6666666666666666,27180.333333333332,309.0,0,0.0,339.0,1
1699530725,0.0,28046.666666666664,302.0,0,0.3333333333333333,340.0,1
1699530728,0.6666666666666666,28107.666666666668,272.0,0,4.333333333333333,339.0,1
1699530731,0.3333333333333333,27970.0,318.6666666666667,0,0.0,339.0,1
1699530734,0.3333333333333333,28432.333333333332,268.3333333333333,0,0.3333333333333333,335.0,1
1699530737,0.6666666666666666,27862.666666666668,275.3333333333333,0,0.0,338.0,1
1699530740,0.0,28036.666666666668,279.6666666666667,0,4.333333333333333,337.0,1
1699530743,0.6666666666666666,28021.0,276.0,0,0.3333333333333333,338.0,1
1699530746,0.3333333333333333,27996.0,250.66666666666666,0,0.0,338.0,1
1699530749,0.3333333333333333,27859.0,287.3333333333333,0,47.66666666666667,339.0,1
1699530752,1.6666666666666667,1410.0,273.0,0,5.0,211.0,1
1699530755,0.0,1433.3333333333333,255.33333333333334,0,0.3333333333333333,206.0,1
1699530758,0.3333333333333333,1391.3333333333333,211.0,0,0.0,203.0,1
1699530761,0.3333333333333333,1408.6666666666667,236.33333333333334,0,4.666666666666667,204.0,1
1699530764,0.0,1438.3333333333333,289.3333333333333,0,25.333333333333332,202.0,1
1699530767,0.6666666666666666,26642.0,324.6666666666667,0,5.333333333333333,339.0,1
1699530770,0.0,27981.666666666664,274.0,0,4.333333333333333,338.0,1
1699530773,0.3333333333333333,27904.0,289.0,0,0.3333333333333333,339.0,1
1699530776,0.3333333333333333,27978.333333333332,308.0,0,0.0,340.0,1
1699530779,0.0,28022.0,282.6666666666667,0,0.0,337.0,1
1699530782,0.3333333333333333,28081.666666666664,277.0,0,4.333333333333333,339.0,1
1699530785,0.0,28044.666666666668,270.0,0,0.3333333333333333,341.0,1
1699530788,0.6666666666666666,28146.333333333332,265.0,0,0.0,341.0,1
1699530791,0.0,27986.666666666668,270.6666666666667,0,4.333333333333333,340.0,1
1699530794,0.3333333333333333,27980.333333333332,280.0,0,38.0,341.0,1
1699530797,1.6666666666666667,1410.6666666666665,256.3333333333333,0,5.0,253.0,1
1699530800,0.0,1418.6666666666667,275.3333333333333,0,0.0,206.0,1
1699530803,0.6666666666666666,1442.0,230.66666666666666,0,4.666666666666667,204.0,1
1699530806,0.0,1414.0,216.0,0,0.0,204.0,1
1699530809,0.6666666666666666,1434.3333333333333,293.0,0,25.0,203.0,1
1699530812,0.3333333333333333,4772.666666666666,258.3333333333333,0,4.333333333333333,275.0,1
1699530815,0.0,5162.0,225.66666666666669,0,0.3333333333333333,278.0,1
1699530818,0.6666666666666666,5139.666666666666,208.33333333333334,0,0.0,278.0,1
1699530821,0.0,5179.333333333333,221.66666666666666,0,4.333333333333333,278.0,1
1699530824,0.3333333333333333,5162.666666666667,213.33333333333331,0,0.3333333333333333,279.0,1
1699530827,0.3333333333333333,5148.333333333333,220.66666666666669,0,0.0,280.0,1
1699530830,0.3333333333333333,5116.666666666667,204.33333333333331,0,0.0,280.0,1
1699530833,0.3333333333333333,5179.333333333334,230.0,0,4.666666666666667,280.0,1
1699530836,0.0,5130.0,204.33333333333331,0,0.0,279.0,1
1699530839,0.6666666666666666,5147.666666666666,216.66666666666666,0,0.0,278.0,1
1699530842,1.3333333333333333,1437.0,277.3333333333333,0,9.666666666666666,224.0,1
1699530845,0.3333333333333333,1409.0,241.0,0,0.3333333333333333,207.0,1
1699530848,0.6666666666666666,1394.0,234.66666666666666,0,0.0,201.0,1
1699530851,0.0,1409.0,209.33333333333334,0,0.0,209.0,1
1699530854,0.3333333333333333,1473.3333333333333,300.33333333333337,0,29.666666666666668,218.0,1
1699530857,0.3333333333333333,8833.0,256.0,0,0.0,311.0,1
1699530860,0.3333333333333333,8873.333333333332,237.33333333333334,0,0.0,308.0,1
1699530863,0.3333333333333333,8870.0,256.6666666666667,0,4.666666666666667,308.0,1
1699530866,0.0,8837.0,259.0,0,0.0,307.0,1
1699530869,0.3333333333333333,8857.333333333332,249.33333333333334,0,0.0,312.0,1
1699530872,0.6666666666666666,8846.666666666668,244.33333333333334,0,0.0,314.0,1
1699530875,0.0,8883.666666666666,254.66666666666669,0,4.666666666666667,315.0,1
1699530878,0.6666666666666666,8862.666666666666,230.33333333333334,0,0.0,306.0,1
1699530881,0.0,8828.666666666666,227.66666666666666,0,0.0,310.0,1
1699530884,0.6666666666666666,7422.333333333333,260.3333333333333,0,38.666666666666664,310.0,1
1699530887,1.0,1422.6666666666667,282.66666666666663,0,3.0,208.0,1
1699530890,0.6666666666666666,1383.0,233.66666666666669,0,0.0,204.0,1
1699530893,0.3333333333333333,1414.6666666666667,222.0,0,4.666666666666667,202.0,1
1699530896,0.0,1399.6666666666667,227.33333333333331,0,0.0,202.0,1
1699530899,0.6666666666666666,1581.3333333333333,306.33333333333337,0,24.666666666666668,252.0,1
1699530902,0.0,15451.333333333334,235.0,0,0.0,385.0,1
1699530905,0.6666666666666666,15518.666666666668,266.66666666666663,0,4.666666666666667,385.0,1
1699530908,0.3333333333333333,15467.666666666666,234.66666666666669,0,0.0,390.0,1
1699530911,0.3333333333333333,15451.000000000002,229.66666666666666,0,0.0,386.0,1
1699530914,0.3333333333333333,15526.333333333334,238.33333333333334,0,5.0,389.0,1
1699530917,0.0,15439.666666666666,245.0,0,0.0,390.0,1
1699530920,0.0,15497.666666666668,230.66666666666666,0,0.0,390.0,1
1699530923,0.3333333333333333,15524.666666666666,225.33333333333334,0,0.3333333333333333,391.0,1
1699530926,0.3333333333333333,15526.333333333334,241.0,0,4.333333333333333,395.0,1
1699530929,0.3333333333333333,9424.333333333332,239.0,0,62.0,391.0,1
1699530932,1.0,1407.6666666666667,307.3333333333333,0,3.0,208.0,1
1699530935,0.0,1443.6666666666667,231.66666666666666,0,5.0,208.0,1
1699530938,0.3333333333333333,1394.3333333333335,222.33333333333334,0,0.0,205.0,1
1699530941,0.3333333333333333,1409.3333333333333,220.66666666666666,0,0.0,204.0,1
1699530944,0.3333333333333333,1480.6666666666667,286.6666666666667,0,29.0,234.0,1
1699530947,0.3333333333333333,23565.0,277.3333333333333,0,0.0,383.0,1
1699530950,0.0,23601.333333333336,239.33333333333331,0,0.0,383.0,1
1699530953,0.6666666666666666,23612.666666666668,245.66666666666669,0,0.3333333333333333,384.0,1
1699530956,0.0,23579.333333333332,228.66666666666669,0,4.666666666666667,385.0,1
1699530959,0.3333333333333333,23611.666666666668,208.33333333333331,0,0.0,384.0,1
1699530962,0.3333333333333333,23583.666666666668,231.33333333333334,0,0.0,384.0,1
1699530965,0.3333333333333333,23652.0,242.66666666666669,0,4.666666666666667,383.0,1
1699530968,0.0,23622.666666666668,247.33333333333331,0,1.6666666666666667,387.0,1
1699530971,0.3333333333333333,23613.666666666668,222.66666666666669,0,0.0,385.0,1
1699530974,0.3333333333333333,15598.333333333334,253.66666666666669,0,98.33333333333333,386.0,1
